model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.1629680333196375,,,not_available,-0.7748936461807103,0.9378616795003478,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.005405670826027276,0.659755976177691,0.8122536402982082,model_implied_state_space,-0.7748936461807103,0.7802993170067376,True,True,24,-1704.0671886261593,-2851.4497889159393,-1704.0671886261593,0.16478570785329794,9.663536124910856e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0,0.6770742181469768,0.8228451969520006,model_implied_state_space,-0.7748936461807103,0.7748936461807103,True,True,25,-3235.0836177776278,-4542.936023542922,-3235.0836177776278,0.31080816421808777,9.603531687199632e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q3:pre_third:pseudo,2016-12-31,pre_third,DELTA_MT,DELTA_MT,2016:Q3,0.0053357639146409674,0.6612092262080668,0.8131477271738923,model_implied_state_space,-0.7748936461807103,0.7802294100953513,True,True,27,-3199.6113936991105,-4559.380395811557,-3199.6113936991105,0.30203834379926775,9.436004759631962e-05,27.0,14,,0.0
ar,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14923740750031023,,,not_available,-0.016999999999999904,0.16623740750031013,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.1521734040685967,,,not_available,-0.016999999999999904,0.1691734040685966,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,-1.3267556006330143,,,not_available,-0.016999999999999904,-1.3097556006330144,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.22945836742884218,0.3804420314114836,0.6167998309107126,model_implied_state_space,-0.016999999999999904,0.24645836742884208,True,True,64,-5667.928582900861,-6884.235716726603,-5667.928582900861,0.5594254134202856,9.867300408782777e-05,64.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14931131435321365,,,not_available,-0.016999999999999904,0.16631131435321356,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14931131435321365,,,not_available,-0.016999999999999904,0.16631131435321356,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.11792401735724489,0.45661996569784513,0.6757366097066557,model_implied_state_space,-0.016999999999999904,0.1349240173572448,True,True,24,-1722.8006177335253,-2872.182625432711,-1722.8006177335253,0.1605798580026203,9.314586559544352e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.46391310780090045,0.6811116705804566,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,25,-3269.420918235348,-4581.461568600857,-3269.420918235348,0.30757084457400197,9.403741264397148e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_advance:exact,2017-01-26,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.2331857107074624,0.43324422573243115,0.6582129030431044,model_implied_state_space,-0.016999999999999904,0.2501857107074623,True,True,27,-3233.914985351141,-4597.8869430185505,-3233.914985351141,0.2995800923922616,9.259976002586726e-05,27.0,14,,0.0
ar,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.18578554961123928,,,not_available,0.22330000000000005,-0.03751445038876078,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.3981916529390679,,,not_available,0.22330000000000005,0.17489165293906783,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.5075152421754234,,,not_available,0.22330000000000005,0.2842152421754234,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.08803035439571971,0.15322150301202953,0.39143518366650376,model_implied_state_space,0.22330000000000005,-0.13526964560428034,True,True,66,-5687.028911164261,-6880.463359714367,-5687.028911164261,0.5282730182543673,9.28659062658757e-05,66.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0798562003558212,,,not_available,0.22330000000000005,-0.14344379964417886,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.04317571039028012,,,not_available,0.22330000000000005,-0.18012428960971993,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0007504725537863521,0.15074966050177008,0.3882649359674011,model_implied_state_space,0.22330000000000005,-0.2225495274462137,True,True,24,-1723.7250411154728,-2859.9369738417813,-1723.7250411154728,0.16175816657550968,9.377900430500046e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.15577084957197385,0.39467815948184143,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,30,-3270.656393759916,-4573.001253736767,-3270.656393759916,0.3119309603844158,9.533434600442862e-05,30.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_second:exact,2017-02-27,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0018170380796092012,0.15029155548703999,0.38767454841276333,model_implied_state_space,0.22330000000000005,-0.22148296192039085,True,True,31,-3235.035079140655,-4589.782344205237,-3235.035079140655,0.3182192516615032,9.832648735216304e-05,31.0,14,,0.0
ar,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.08985725237190545,,,not_available,-0.3360900767881332,0.42594732916003863,True,True,0,,,,,,,14,,0.0
no_revision,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,,,not_available,-0.3360900767881332,0.3360900767881332,True,True,0,,,,,,,14,,0.0
bridge,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-1.1497908081178139,,,not_available,-0.3360900767881332,-0.8137007313296807,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,4.566753713507514,,,not_available,-0.3360900767881332,4.9028437902956465,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0463822940252796,0.6177756492739632,0.7859870541389109,model_implied_state_space,-0.3360900767881332,0.3824723708134128,True,True,66,-5705.676669527228,-6900.326359296498,-5705.676669527228,0.5303599360950102,9.292810535118832e-05,66.0,14,,0.0
standard_dfm,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.223814520559233,,,not_available,-0.3360900767881332,0.5599045973473662,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.2569801002666736,,,not_available,-0.3360900767881332,0.5930701770548068,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0003358991414743606,0.6585532009914722,0.811512908702919,model_implied_state_space,-0.3360900767881332,0.3357541776466588,True,True,24,-1723.7713793830685,-2861.151321058161,-1723.7713793830685,0.1618315558082486,9.381902718434187e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,0.6784066924962278,0.8236544739732965,model_implied_state_space,-0.3360900767881332,0.3360900767881332,True,True,25,-3270.42525851118,-4584.114892639612,-3270.42525851118,0.3062602762097413,9.360800984160563e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2016:Q4:pre_third:exact,2017-03-29,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0005911218346767999,0.6618202695493801,0.8135233675496851,model_implied_state_space,-0.3360900767881332,0.3354989549534564,True,True,27,-3234.7176124917455,-4600.629188961257,-3234.7176124917455,0.29855711467871515,9.226069927673653e-05,27.0,14,,0.0
ar,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14923740750031023,,,not_available,-0.016999999999999904,0.16623740750031013,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,,,not_available,-0.016999999999999904,0.016999999999999904,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.1448621765665874,,,not_available,-0.016999999999999904,0.1618621765665873,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,-1.3015784146853697,,,not_available,-0.016999999999999904,-1.2845784146853698,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.2276712145543902,0.3803601242625678,0.6167334304726539,model_implied_state_space,-0.016999999999999904,0.24467121455439012,True,True,64,-5670.7464058221585,-6887.102726045449,-5670.7464058221585,0.557371091742425,9.82618550880346e-05,64.0,14,,0.0
standard_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14667874226956945,,,not_available,-0.016999999999999904,0.16367874226956936,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.14667874226956945,,,not_available,-0.016999999999999904,0.16367874226956936,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.11267083418162871,0.4566713403398328,0.6757746224443715,model_implied_state_space,-0.016999999999999904,0.1296708341816286,True,True,24,-1722.6652080749395,-2872.158997144124,-1722.6652080749395,0.16042572572905556,9.306377778786767e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.0,0.4639126278545973,0.6811113182546574,model_implied_state_space,-0.016999999999999904,0.016999999999999904,True,True,25,-3269.444740494255,-4581.459715297354,-3269.444740494255,0.3075997330570317,9.404555926593147e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_advance:pseudo,2017-01-31,pre_advance,DELTA_SA,DELTA_SA,2016:Q4,0.22365168932768942,0.43330638944424926,0.6582601229333653,model_implied_state_space,-0.016999999999999904,0.24065168932768932,True,True,27,-3233.933176625159,-4597.885202591323,-3233.933176625159,0.2996335670577537,9.261576666563028e-05,27.0,14,,0.0
ar,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.18578554961123928,,,not_available,0.22330000000000005,-0.03751445038876078,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,,,not_available,0.22330000000000005,-0.22330000000000005,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.3981916529390679,,,not_available,0.22330000000000005,0.17489165293906783,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.5075152421754234,,,not_available,0.22330000000000005,0.2842152421754234,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.08803035439571971,0.15322150301202953,0.39143518366650376,model_implied_state_space,0.22330000000000005,-0.13526964560428034,True,True,66,-5687.028911164261,-6880.463359714367,-5687.028911164261,0.5282730182543673,9.28659062658757e-05,66.0,14,,0.0
standard_dfm,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0798562003558212,,,not_available,0.22330000000000005,-0.14344379964417886,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.04317571039028012,,,not_available,0.22330000000000005,-0.18012428960971993,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0007504725537863521,0.15074966050177008,0.3882649359674011,model_implied_state_space,0.22330000000000005,-0.2225495274462137,True,True,24,-1723.7250411154728,-2859.9369738417813,-1723.7250411154728,0.16175816657550968,9.377900430500046e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0,0.15577084957197385,0.39467815948184143,model_implied_state_space,0.22330000000000005,-0.22330000000000005,True,True,30,-3270.656393759916,-4573.001253736767,-3270.656393759916,0.3119309603844158,9.533434600442862e-05,30.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_second:pseudo,2017-02-28,pre_second,DELTA_TS,DELTA_TS,2016:Q4,0.0018170380796092012,0.15029155548703999,0.38767454841276333,model_implied_state_space,0.22330000000000005,-0.22148296192039085,True,True,31,-3235.035079140655,-4589.782344205237,-3235.035079140655,0.3182192516615032,9.832648735216304e-05,31.0,14,,0.0
ar,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.08985725237190545,,,not_available,-0.3360900767881332,0.42594732916003863,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,,,not_available,-0.3360900767881332,0.3360900767881332,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-1.1612873197717772,,,not_available,-0.3360900767881332,-0.825197242983644,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,4.053553254904706,,,not_available,-0.3360900767881332,4.38964333169284,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.042645427021705595,0.6177609508802897,0.7859777038060874,model_implied_state_space,-0.3360900767881332,0.3787355038098388,True,True,66,-5706.260846911806,-6899.862108036064,-5706.260846911806,0.5512801316926925,9.658344027841043e-05,66.0,14,,0.0
standard_dfm,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.22477844260039204,,,not_available,-0.3360900767881332,0.5608685193885252,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.25961404310477865,,,not_available,-0.3360900767881332,0.5957041198929118,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0005027692221521995,0.6586540740001837,0.8115750575271419,model_implied_state_space,-0.3360900767881332,0.335587307565981,True,True,24,-1724.4684825120075,-2861.301067484913,-1724.4684825120075,0.16536567268235558,9.582894590084382e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,0.0,0.6785196513392697,0.8237230428604445,model_implied_state_space,-0.3360900767881332,0.3360900767881332,True,True,25,-3271.4723820173126,-4584.5203921257735,-3271.4723820173126,0.2999198380589405,9.164091186206647e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2016:Q4:pre_third:pseudo,2017-03-31,pre_third,DELTA_MT,DELTA_MT,2016:Q4,-0.0006436023113154388,0.6609087937127017,0.8129629719198174,model_implied_state_space,-0.3360900767881332,0.33544647447681775,True,True,26,-3236.0881750186136,-4601.034632702032,-3236.0881750186136,0.3211940460714686,9.921329354905286e-05,26.0,14,,0.0
ar,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.0659129056715515,,,not_available,0.45999999999999985,-0.39408709432844835,True,True,0,,,,,,,14,,0.0
no_revision,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.0,,,not_available,0.45999999999999985,-0.45999999999999985,True,True,0,,,,,,,14,,0.0
bridge,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.07376685523633375,,,not_available,0.45999999999999985,-0.3862331447636661,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,-0.7857022147511472,,,not_available,0.45999999999999985,-1.2457022147511472,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.170764538605936,0.37697888522305334,0.6139860627270405,model_implied_state_space,0.45999999999999985,-0.28923546139406386,True,True,66,-5723.099564812749,-6920.552186555458,-5723.099564812749,0.5687095300827423,9.93436654891637e-05,66.0,14,,0.0
standard_dfm,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.11571363470134433,,,not_available,0.45999999999999985,-0.34428636529865553,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.11571363470134433,,,not_available,0.45999999999999985,-0.34428636529865553,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.180384140034334,0.45918684212400507,0.6776332652135704,model_implied_state_space,0.45999999999999985,-0.27961585996566585,True,True,24,-1739.861328829701,-2881.395600479246,-1739.861328829701,0.15708354321736806,9.022509015471656e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.0,0.4613017053106008,0.6791919502692894,model_implied_state_space,0.45999999999999985,-0.45999999999999985,True,True,30,-3302.9705761517607,-4612.075057494912,-3302.9705761517607,0.32137771759471434,9.726069066578035e-05,30.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q1:pre_advance:exact,2017-04-27,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.23550683515929194,0.434252033263653,0.6589780218365807,model_implied_state_space,0.45999999999999985,-0.22449316484070791,True,True,32,-3266.8435870696917,-4628.872186826502,-3266.8435870696917,0.30616725683603363,9.368213816723522e-05,32.0,14,,0.0
ar,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.15372431173020074,,,not_available,0.26900000000000013,-0.11527568826979939,True,True,0,,,,,,,14,,0.0
no_revision,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.0,,,not_available,0.26900000000000013,-0.26900000000000013,True,True,0,,,,,,,14,,0.0
bridge,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.21455042422753845,,,not_available,0.26900000000000013,-0.05444957577246168,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.9414934058831657,,,not_available,0.26900000000000013,0.6724934058831655,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.05264605746512041,0.1631471522536282,0.40391478340564385,model_implied_state_space,0.26900000000000013,-0.21635394253487972,True,True,30,-5774.967911453733,-6938.298869058006,-5774.967911453733,0.577536388340377,9.997954548355982e-05,30.0,14,,0.0
standard_dfm,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.07210133657392159,,,not_available,0.26900000000000013,-0.19689866342607854,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.037521121301317906,,,not_available,0.26900000000000013,-0.23147887869868222,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,-0.0005063036579593394,0.1498358504910705,0.38708636050766565,model_implied_state_space,0.26900000000000013,-0.26950630365795947,True,True,24,-1740.4689333120373,-2896.3704841963618,-1740.4689333120373,0.15258666720410474,8.761184072066556e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.0,0.15527996967772695,0.39405579513277933,model_implied_state_space,0.26900000000000013,-0.26900000000000013,True,True,24,-3304.0774426182543,-4623.151260671469,-3304.0774426182543,0.32060413110457375,9.699410678234859e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q1:pre_second:exact,2017-05-25,pre_second,DELTA_TS,DELTA_TS,2017:Q1,0.0012601524447271029,0.14950947725839903,0.3866645539203187,model_implied_state_space,0.26900000000000013,-0.267739847555273,True,True,26,-3268.0885569196244,-4639.783098971394,-3268.0885569196244,0.315911666248212,9.662666986714386e-05,26.0,14,,0.0
ar,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,-1.6183074345659518,,,not_available,-0.1954145132619609,-1.422892921303991,True,True,0,,,,,,,14,,0.0
no_revision,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.0,,,not_available,-0.1954145132619609,0.1954145132619609,True,True,0,,,,,,,14,,0.0
bridge,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,-0.7303547345212078,,,not_available,-0.1954145132619609,-0.5349402212592469,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,-13.608722901607461,,,not_available,-0.1954145132619609,-13.4133083883455,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.03302828194019791,0.6135149870234511,0.7832719751296169,model_implied_state_space,-0.1954145132619609,0.22844279520215882,True,True,66,-5763.555994367646,-6987.604925847713,-5763.555994367646,0.5547969803910746,9.623353313932553e-05,66.0,14,,0.0
standard_dfm,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.2032839290759405,,,not_available,-0.1954145132619609,0.3986984423379014,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.25551223665857625,,,not_available,-0.1954145132619609,0.45092674992053716,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.005165688120378098,0.6543011699378796,0.8088888489390119,model_implied_state_space,-0.1954145132619609,0.200580201382339,True,True,24,-1741.7160270070053,-2884.140436702711,-1741.7160270070053,0.15400865467290714,8.83649678528313e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.0,0.6741707162123088,0.82107899511089,model_implied_state_space,-0.1954145132619609,0.1954145132619609,True,True,24,-3304.8107054147645,-4624.653171743923,-3304.8107054147645,0.3213387642158523,9.719477622850091e-05,24.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,DELTA_MT,DELTA_MT,2017:Q1,0.005271945325446392,0.6561957271115537,0.8100590886543733,model_implied_state_space,-0.1954145132619609,0.2006864585874073,True,True,26,-3268.870827245997,-4641.262654402733,-3268.870827245997,0.31643479324748114,9.676350859802343e-05,26.0,14,,0.0
ar,pseudo,2017:Q1:pre_advance:pseudo,2017-04-30,pre_advance,DELTA_SA,DELTA_SA,2017:Q1,0.0659129056715515,,,not_available,0.45999999999999985,-0.39408709432844835,True,True,0,,,,,,,14,,0.0
