model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
bridge,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,-0.679015818187378,,,not_available,3.8228,-4.501815818187378,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,-4.879194674607116,,,not_available,3.8228,-8.701994674607116,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,-0.19039598140341596,4.646439325339154,2.155560095506306,model_implied_state_space,3.8228,-4.013195981403416,True,True,52,-5388.7471728596665,-6337.382773700815,-5388.7471728596665,0.5211762639328299,9.668837062955644e-05,52.0,14,,0.0
standard_dfm,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,0.2575757007399182,,,not_available,3.8228,-3.5652242992600818,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,0.7225976620231667,,,not_available,3.8228,-3.1002023379768335,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,-0.01231658948421499,4.549969740471778,2.1330658078155436,model_implied_state_space,3.8228,-3.835116589484215,True,True,22,-1673.4256704414022,-2592.899511291537,-1673.4256704414022,0.1520225844651577,9.078264036257492e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,0.0,4.552945039147217,2.133763116924467,model_implied_state_space,3.8228,-3.8228,True,True,28,-3097.2278622628182,-4180.222971286421,-3097.2278622628182,0.2846455624708142,9.186522944540072e-05,28.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q1:pre_third:pseudo,2015-06-30,pre_third,DELTA_MT,DELTA_MT,2015:Q1,-0.014793655774309133,4.564933746614776,2.136570557368695,model_implied_state_space,3.8228,-3.837593655774309,True,True,29,-3064.1951685713866,-4193.550659348839,-3064.1951685713866,0.30037997812814865,9.798741292261146e-05,29.0,14,,0.0
ar,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,-0.33490896624027533,,,not_available,1.3627000000000002,-1.6976089662402756,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.0,,,not_available,1.3627000000000002,-1.3627000000000002,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,-0.1718600620435753,,,not_available,1.3627000000000002,-1.5345600620435755,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,1.5312143043026163,,,not_available,1.3627000000000002,0.16851430430261605,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.2717012149852933,0.36924677442731646,0.6076567899952378,model_implied_state_space,1.3627000000000002,-1.090998785014707,True,True,51,-5407.557353009429,-6354.686536703731,-5407.557353009429,0.5291834787512926,9.783231885486935e-05,51.0,14,,0.0
standard_dfm,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.10639410400076521,,,not_available,1.3627000000000002,-1.256305895999235,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.10639410400076521,,,not_available,1.3627000000000002,-1.256305895999235,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.2066092969776836,0.4294330527117882,0.6553114165889286,model_implied_state_space,1.3627000000000002,-1.1560907030223166,True,True,23,-1697.692451895457,-2628.3426050642115,-1697.692451895457,0.1611420448211902,9.485340313960865e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.0,0.45247915168569186,0.6726657057452029,model_implied_state_space,1.3627000000000002,-1.3627000000000002,True,True,29,-3139.9831730394853,-4222.137930750741,-3139.9831730394853,0.28964773849611447,9.220712590776469e-05,29.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q2:pre_advance:exact,2015-07-29,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.24277540885060223,0.4104737895201316,0.6406822843813708,model_implied_state_space,1.3627000000000002,-1.119924591149398,True,True,30,-3107.1305796855827,-4235.48407528412,-3107.1305796855827,0.3005761695012552,9.669706499212176e-05,30.0,14,,0.0
ar,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.3625495083294923,,,not_available,0.23639999999999972,0.12614950832949257,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.0,,,not_available,0.23639999999999972,-0.23639999999999972,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.5463495330318837,,,not_available,0.23639999999999972,0.309949533031884,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,3.3845566768648476,,,not_available,0.23639999999999972,3.148156676864848,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.18093088306921512,0.15608139193734294,0.39507137575043694,model_implied_state_space,0.23639999999999972,-0.0554691169307846,True,True,51,-5428.315483545234,-6375.37131361489,-5428.315483545234,0.5217301862094246,9.608578778200348e-05,51.0,14,,0.0
standard_dfm,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.06915886054383247,,,not_available,0.23639999999999972,-0.16724113945616725,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.04007152265430669,,,not_available,0.23639999999999972,-0.19632847734569303,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.008424219321440773,0.1556288689376103,0.39449824960018554,model_implied_state_space,0.23639999999999972,-0.22797578067855895,True,True,23,-1700.176984129276,-2630.591508311871,-1700.176984129276,0.16019847975076118,9.416033540458709e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.0,0.1605669213907115,0.4007080251139369,model_implied_state_space,0.23639999999999972,-0.23639999999999972,True,True,25,-3143.5036887898405,-4233.843883021628,-3143.5036887898405,0.31227257531281793,9.929756753627692e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q2:pre_second:exact,2015-08-26,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.006256544266155739,0.15491031215359174,0.39358647353992204,model_implied_state_space,0.23639999999999972,-0.23014345573384398,True,True,27,-3110.0974782820995,-4247.184036523657,-3110.0974782820995,0.2899591395016614,9.319287466878435e-05,27.0,14,,0.0
ar,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,1.173500632020969,,,not_available,-1.4206999999999996,2.5942006320209687,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.0,,,not_available,-1.4206999999999996,1.4206999999999996,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,1.0865768793855324,,,not_available,-1.4206999999999996,2.507276879385532,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,16.947440351659022,,,not_available,-1.4206999999999996,18.368140351659022,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.33957496369693896,4.616271229855161,2.1485509604976003,model_implied_state_space,-1.4206999999999996,1.7602749636969386,True,True,53,-5449.690573062732,-6422.632105367506,-5449.690573062732,0.5207059797648981,9.552115174232612e-05,53.0,14,,0.0
standard_dfm,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.3860258853575602,,,not_available,-1.4206999999999996,1.8067258853575598,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.26204359290437695,,,not_available,-1.4206999999999996,1.6827435929043766,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.018719053063672053,4.524508048315097,2.127089102109993,model_implied_state_space,-1.4206999999999996,1.4394190530636717,True,True,22,-1702.5815589306671,-2619.2169427744734,-1702.5815589306671,0.149279704577566,8.761930065029809e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.0,4.5228864414379295,2.1267078881308383,model_implied_state_space,-1.4206999999999996,1.4206999999999996,True,True,25,-3146.3254803632326,-4235.494599904461,-3146.3254803632326,0.3099675028297497,9.847630323260338e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q2:pre_third:exact,2015-09-24,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.01868415341529106,4.536817549903957,2.1299806454294266,model_implied_state_space,-1.4206999999999996,1.4393841534152907,True,True,27,-3112.41286741368,-4248.806047865749,-3112.41286741368,0.28704443183869444,9.218757104584318e-05,27.0,14,,0.0
ar,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,-0.33490896624027533,,,not_available,1.3627000000000002,-1.6976089662402756,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.0,,,not_available,1.3627000000000002,-1.3627000000000002,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,-0.1718600620435753,,,not_available,1.3627000000000002,-1.5345600620435755,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,1.5312143043026163,,,not_available,1.3627000000000002,0.16851430430261605,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.2717012149852933,0.36924677442731646,0.6076567899952378,model_implied_state_space,1.3627000000000002,-1.090998785014707,True,True,51,-5407.557353009429,-6354.686536703731,-5407.557353009429,0.5291834787512926,9.783231885486935e-05,51.0,14,,0.0
standard_dfm,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.10639410400076521,,,not_available,1.3627000000000002,-1.256305895999235,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.10639410400076521,,,not_available,1.3627000000000002,-1.256305895999235,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.2066092969776836,0.4294330527117882,0.6553114165889286,model_implied_state_space,1.3627000000000002,-1.1560907030223166,True,True,23,-1697.692451895457,-2628.3426050642115,-1697.692451895457,0.1611420448211902,9.485340313960865e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.0,0.45247915168569186,0.6726657057452029,model_implied_state_space,1.3627000000000002,-1.3627000000000002,True,True,29,-3139.9831730394853,-4222.137930750741,-3139.9831730394853,0.28964773849611447,9.220712590776469e-05,29.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q2:pre_advance:pseudo,2015-07-31,pre_advance,DELTA_SA,DELTA_SA,2015:Q2,0.24277540885060223,0.4104737895201316,0.6406822843813708,model_implied_state_space,1.3627000000000002,-1.119924591149398,True,True,30,-3107.1305796855827,-4235.48407528412,-3107.1305796855827,0.3005761695012552,9.669706499212176e-05,30.0,14,,0.0
ar,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.3625495083294923,,,not_available,0.23639999999999972,0.12614950832949257,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.0,,,not_available,0.23639999999999972,-0.23639999999999972,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.5450498450000572,,,not_available,0.23639999999999972,0.30864984500005743,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,3.3743526346492008,,,not_available,0.23639999999999972,3.137952634649201,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.1803936015769052,0.156084320714725,0.39507508237640726,model_implied_state_space,0.23639999999999972,-0.05600639842309452,True,True,51,-5429.698165659344,-6376.751301250281,-5429.698165659344,0.5217455939100546,9.60641628281374e-05,51.0,14,,0.0
standard_dfm,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.06913736496533174,,,not_available,0.23639999999999972,-0.16726263503466798,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.04007535069269519,,,not_available,0.23639999999999972,-0.19632464930730453,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.008426251410405428,0.15562883708537179,0.3944982092296133,model_implied_state_space,0.23639999999999972,-0.2279737485895943,True,True,23,-1700.1918091658101,-2630.597913517706,-1700.1918091658101,0.16021604348816254,9.416983734947678e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.0,0.16056684316057912,0.40070792749904405,model_implied_state_space,0.23639999999999972,-0.23639999999999972,True,True,25,-3143.5225052386004,-4233.857654577038,-3143.5225052386004,0.31226964123698053,9.929604052057463e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q2:pre_second:pseudo,2015-08-31,pre_second,DELTA_TS,DELTA_TS,2015:Q2,0.006259801699829648,0.15491033801740295,0.39358650639650106,model_implied_state_space,0.23639999999999972,-0.23014019830017007,True,True,27,-3110.1158403081517,-4247.19787260745,-3110.1158403081517,0.28995680143088975,9.319157330755515e-05,27.0,14,,0.0
ar,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,1.173500632020969,,,not_available,-1.4206999999999996,2.5942006320209687,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.0,,,not_available,-1.4206999999999996,1.4206999999999996,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,1.0867373993642264,,,not_available,-1.4206999999999996,2.507437399364226,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,17.055463321298554,,,not_available,-1.4206999999999996,18.476163321298554,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.33954820787159345,4.616277361081764,2.1485523873254206,model_implied_state_space,-1.4206999999999996,1.760248207871593,True,True,53,-5451.06742922161,-6424.037941219263,-5451.06742922161,0.5198111506797432,9.53329360474848e-05,53.0,14,,0.0
standard_dfm,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.3859349674188248,,,not_available,-1.4206999999999996,1.8066349674188245,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.26180807563154973,,,not_available,-1.4206999999999996,1.6825080756315494,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.01871952596987958,4.524508251903183,2.127089149966024,model_implied_state_space,-1.4206999999999996,1.4394195259698792,True,True,22,-1702.5803623623879,-2619.2175306362165,-1702.5803623623879,0.14927884248095324,8.761885622614631e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.0,4.522886375729256,2.12670787268239,model_implied_state_space,-1.4206999999999996,1.4206999999999996,True,True,25,-3146.3265467738397,-4235.496178327488,-3146.3265467738397,0.30997366679321203,9.847822795937673e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2015:Q2:pre_third:pseudo,2015-09-30,pre_third,DELTA_MT,DELTA_MT,2015:Q2,0.018684511249894342,4.536817539167781,2.1299806429091745,model_implied_state_space,-1.4206999999999996,1.439384511249894,True,True,27,-3112.413849612976,-4248.8076280023415,-3112.413849612976,0.2870499306113743,9.218930779557236e-05,27.0,14,,0.0
ar,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.677687720737902,,,not_available,0.5856999999999999,0.09198772073790207,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.0,,,not_available,0.5856999999999999,-0.5856999999999999,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.5404438138883578,,,not_available,0.5856999999999999,-0.04525618611164206,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,-6.024638775333332,,,not_available,0.5856999999999999,-6.610338775333332,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.08380627815552355,0.3725292956732815,0.6103517802655134,model_implied_state_space,0.5856999999999999,-0.5018937218444763,True,True,50,-5470.644009334474,-6418.366298512216,-5470.644009334474,0.5267491564800366,9.625963438050623e-05,50.0,14,,0.0
standard_dfm,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.09734734338748918,,,not_available,0.5856999999999999,-0.4883526566125107,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.09734734338748918,,,not_available,0.5856999999999999,-0.4883526566125107,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.09167732808824791,0.4341569803835492,0.6589058964552899,model_implied_state_space,0.5856999999999999,-0.494022671911752,True,True,22,-1720.000338031274,-2639.7677474301677,-1720.000338031274,0.15157230573049674,8.806445544996584e-05,22.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.0,0.4601580310249229,0.6783494903255423,model_implied_state_space,0.5856999999999999,-0.5856999999999999,True,True,28,-3180.4640399337814,-4265.232383199237,-3180.4640399337814,0.30935013316548066,9.722569625204254e-05,28.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q3:pre_advance:exact,2015-10-28,pre_advance,DELTA_SA,DELTA_SA,2015:Q3,0.01056912725064807,0.41456780571613283,0.6438694011335939,model_implied_state_space,0.5856999999999999,-0.5751308727493518,True,True,30,-3146.5648172113893,-4278.670695125141,-3146.5648172113893,0.29331153391285625,9.317812999080955e-05,30.0,14,,0.0
ar,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.1202330462125123,,,not_available,-0.0944999999999998,0.2147330462125121,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.0,,,not_available,-0.0944999999999998,0.0944999999999998,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.17794798677294965,,,not_available,-0.0944999999999998,0.27244798677294946,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,-0.05153970234286953,,,not_available,-0.0944999999999998,0.042960297657130275,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,-0.040162121594452316,0.1560693152703727,0.3950560912963787,model_implied_state_space,-0.0944999999999998,0.05433787840554749,True,True,50,-5489.080069865635,-6437.52496268336,-5489.080069865635,0.5409330016163949,9.851945733167794e-05,50.0,14,,0.0
standard_dfm,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.06604318891046379,,,not_available,-0.0944999999999998,0.1605431889104636,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.0358438731160462,,,not_available,-0.0944999999999998,0.130343873116046,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,-0.002019835546226645,0.15516541826184804,0.3939104190826235,model_implied_state_space,-0.0944999999999998,0.09248016445377316,True,True,23,-1720.8883843981498,-2653.9284559174566,-1720.8883843981498,0.16652942886935307,9.670390156099342e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,0.0,0.1600852825864446,0.40010658903152874,model_implied_state_space,-0.0944999999999998,0.0944999999999998,True,True,25,-3181.31773598251,-4275.089780463342,-3181.31773598251,0.3165522199906263,9.946232941812797e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2015:Q3:pre_second:exact,2015-11-23,pre_second,DELTA_TS,DELTA_TS,2015:Q3,-0.004691447952660965,0.15447842374767984,0.39303743301075006,model_implied_state_space,-0.0944999999999998,0.08980855204733884,True,True,27,-3147.1028098846123,-4288.498622565724,-3147.1028098846123,0.2943992595983218,9.350766121354321e-05,27.0,14,,0.0
ar,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,-1.0382128035491247,,,not_available,-0.3723000000000001,-0.6659128035491246,True,True,0,,,,,,,14,,0.0
no_revision,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,0.0,,,not_available,-0.3723000000000001,0.3723000000000001,True,True,0,,,,,,,14,,0.0
bridge,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,-0.9003277724235286,,,not_available,-0.3723000000000001,-0.5280277724235285,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,13.386599691138658,,,not_available,-0.3723000000000001,13.758899691138659,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,0.0626139061778126,4.628672353533259,2.1514349521966167,model_implied_state_space,-0.3723000000000001,0.43491390617781267,True,True,50,-5510.402160479282,-6457.94988872835,-5510.402160479282,0.5341398417949677,9.69060258849242e-05,50.0,14,,0.0
standard_dfm,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,0.3545367585827015,,,not_available,-0.3723000000000001,0.7268367585827016,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,0.4784112377064962,,,not_available,-0.3723000000000001,0.8507112377064963,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2015:Q3:pre_third:exact,2015-12-21,pre_third,DELTA_MT,DELTA_MT,2015:Q3,0.005468962213759365,4.529178273043037,2.1281866161225236,model_implied_state_space,-0.3723000000000001,0.37776896221375944,True,True,23,-1721.240562223301,-2655.0306640139115,-1721.240562223301,0.1642064006871351,9.533554695062645e-05,23.0,14,,0.0
