model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
midas_umidas,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.44608417218794516,,,not_available,0.4737,-0.9197841721879452,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.018986405727546174,4.177783610007405,2.0439627222646224,model_implied_state_space,0.4737,-0.4926864057275462,True,True,29,-6284.847682590799,-8413.021255650408,-6284.847682590799,0.5911701470758999,9.40389560646777e-05,29.0,14,4,0.02
standard_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.21354279262723797,,,not_available,0.4737,-0.26015720737276204,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.43332994344622433,,,not_available,0.4737,-0.04037005655377568,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.0027211029697360445,4.210471600401391,2.0519433716361157,model_implied_state_space,0.4737,-0.47642110296973605,True,True,30,-1868.735962643096,-3466.259382226535,-1868.735962643096,0.18337256034442362,9.806442282948711e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.0,4.200103712512088,2.0494154562977434,model_implied_state_space,0.4737,-0.4737,True,True,23,-3619.4878338941076,-5623.267925588507,-3619.4878338941076,0.35470312066081533,9.796148742586664e-05,23.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q2:pre_third:exact,2023-09-27,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.001438569278325641,4.202420912160832,2.0499807101923744,model_implied_state_space,0.4737,-0.47513856927832565,True,True,26,-3583.588764314554,-5634.664682958715,-3583.588764314554,0.3509933525624547,9.790774079586265e-05,26.0,14,4,0.02
ar,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.07868614886831926,,,not_available,-0.3529,0.43158614886831925,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,,,not_available,-0.3529,0.3529,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.3007966564224216,,,not_available,-0.3529,0.6536966564224216,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,1.5415163911934835,,,not_available,-0.3529,1.8944163911934835,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.11872414075580773,0.36920389474800785,0.6076215061598855,model_implied_state_space,-0.3529,0.4716241407558077,True,True,28,-6246.261292121394,-8339.204677727917,-6246.261292121394,0.5993356196768218,9.592653475906888e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0967589701553293,,,not_available,-0.3529,0.4496589701553293,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0967589701553293,,,not_available,-0.3529,0.4496589701553293,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.14377226307115443,0.3917584330349282,0.6259060896292096,model_implied_state_space,-0.3529,0.4966722630711544,True,True,30,-1868.441777091956,-3463.600589393299,-1868.441777091956,0.1818667750376335,9.72745373830818e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.0,0.4111440775755639,0.6412051758802044,model_implied_state_space,-0.3529,0.3529,True,True,46,-3520.439412570378,-5595.161728748683,-3520.439412570378,0.29746987458383956,8.446680842815305e-05,46.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_advance:pseudo,2023-07-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q2,0.4518528422060424,0.3704107688325573,0.6086138092686998,model_implied_state_space,-0.3529,0.8047528422060424,True,True,41,-3540.352811801038,-5606.393893003147,-3540.352811801038,0.3398337601879575,9.595235786873498e-05,41.0,14,4,0.02
ar,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.1087417862766018,,,not_available,0.0009000000000001229,0.10784178627660168,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,,,not_available,0.0009000000000001229,-0.0009000000000001229,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.18395537345362256,,,not_available,0.0009000000000001229,0.18305537345362244,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.4168881480077147,,,not_available,0.0009000000000001229,0.41598814800771455,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.04019165587073381,0.14614447084257165,0.3822884654846019,model_implied_state_space,0.0009000000000001229,0.03929165587073369,True,True,29,-6272.10667403409,-8394.186911469053,-6272.10667403409,0.5963899458383821,9.506187011982086e-05,29.0,14,4,0.02
standard_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.06928061279141673,,,not_available,0.0009000000000001229,0.0683806127914166,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.04965074043656559,,,not_available,0.0009000000000001229,0.048750740436565465,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.005020733380817433,0.14370106248132852,0.37907922982053305,model_implied_state_space,0.0009000000000001229,0.00412073338081731,True,True,24,-1869.0577122694663,-3486.735050837056,-1869.0577122694663,0.17444190117930702,9.327285962349593e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.0,0.14456471114930625,0.3802166634292956,model_implied_state_space,0.0009000000000001229,-0.0009000000000001229,True,True,48,-3521.090009188479,-5596.4311743116,-3521.090009188479,0.3410579981700721,9.682460541164647e-05,48.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,DELTA_TS,DELTA_TS,2023:Q2,0.013474378292867684,0.14194641603256397,0.3767577683771948,model_implied_state_space,0.0009000000000001229,0.01257437829286756,True,True,41,-3540.9634487375556,-5607.748666089108,-3540.9634487375556,0.3458991663819688,9.764792749866551e-05,41.0,14,4,0.02
ar,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-12.594883125101848,,,not_available,0.4737,-13.06858312510185,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.0,,,not_available,0.4737,-0.4737,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.003315057227022411,,,not_available,0.4737,-0.4770150572270224,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.26980871969739306,,,not_available,0.4737,-0.7435087196973931,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.019170922285906666,4.1778078627627835,2.0439686550343144,model_implied_state_space,0.4737,-0.4928709222859067,True,True,29,-6284.139096953491,-8413.225991401012,-6284.139096953491,0.5945635217613017,9.458935963194275e-05,29.0,14,4,0.02
standard_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.21334578823112338,,,not_available,0.4737,-0.26035421176887663,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.4363691134143295,,,not_available,0.4737,-0.03733088658567052,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,-0.0026784257343481777,4.2104573662295515,2.0519399031720083,model_implied_state_space,0.4737,-0.4763784257343482,True,True,30,-1868.0273761166563,-3466.1533976724654,-1868.0273761166563,0.1842265570314794,9.855842793184298e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.0,4.233943346695019,2.0576548171875233,model_implied_state_space,0.4737,-0.4737,True,True,60,-3554.6877820693585,-5623.356130081561,-3554.6877820693585,0.3423897412308179,9.628426213731663e-05,60.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,DELTA_MT,DELTA_MT,2023:Q2,0.0038844218090061666,4.236443977979539,2.0582623685962727,model_implied_state_space,0.4737,-0.46981557819099384,True,True,66,-3535.288363866199,-5634.755462790237,-3535.288363866199,0.3161983721506658,8.9407330275721e-05,66.0,14,4,0.02
ar,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06560092399048179,,,not_available,0.2763,-0.2106990760095182,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,,,not_available,0.2763,-0.2763,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0051377245181201125,,,not_available,0.2763,-0.2711622754818799,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.7996292377059344,,,not_available,0.2763,0.5233292377059344,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.1421757883877217,0.3670444222122118,0.60584191189799,model_implied_state_space,0.2763,-0.13412421161227828,True,True,28,-6271.232872160851,-8434.481635535418,-6271.232872160851,0.6123506653002551,9.761928495732407e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0944582262371978,,,not_available,0.2763,-0.1818417737628022,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0944582262371978,,,not_available,0.2763,-0.1818417737628022,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.14860966759777883,0.3900524510650847,0.6245417928890625,model_implied_state_space,0.2763,-0.12769033240222116,True,True,24,-1855.760540054528,-3513.2379095078263,-1855.760540054528,0.17462302164199173,9.40382976822486e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,0.410424705198543,0.6406439769470583,model_implied_state_space,0.2763,-0.2763,True,True,42,-3523.398082912689,-5634.088563204111,-3523.398082912689,0.3236945368294073,9.183548582482219e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06911959195479334,0.3669663962888734,0.6057775138521349,model_implied_state_space,0.2763,-0.20718040804520665,True,True,43,-3496.2368768279107,-5646.535289499775,-3496.2368768279107,0.3384824910467614,9.67763253892177e-05,43.0,14,4,0.02
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0694852593005626,,,not_available,-0.2930999999999999,0.3625852593005625,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,,,not_available,-0.2930999999999999,0.2930999999999999,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.17613056360322332,,,not_available,-0.2930999999999999,0.46923056360322324,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,-0.06511697215331758,,,not_available,-0.2930999999999999,0.22798302784668234,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06889392824737683,0.14606843060197638,0.3821889985360337,model_implied_state_space,-0.2930999999999999,0.36199392824737675,True,True,28,-6291.4913516856905,-8456.424228187041,-6291.4913516856905,0.6106352708638951,9.703247653216696e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06737331219501241,,,not_available,-0.2930999999999999,0.36047331219501233,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.05893570486073063,,,not_available,-0.2930999999999999,0.35203570486073055,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.011240747736190215,0.1420048722193744,0.3768353383367521,model_implied_state_space,-0.2930999999999999,0.30434074773619013,True,True,32,-1856.6169330332823,-3487.5938893121156,-1856.6169330332823,0.17855710865660512,9.611235983943692e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,0.14424202147890053,0.3797920766404962,model_implied_state_space,-0.2930999999999999,0.2930999999999999,True,True,42,-3524.7190715415477,-5634.986581567831,-3524.7190715415477,0.3312867407871636,9.395405825926581e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.01235162927254052,0.1411757991943583,0.3757336812083238,model_implied_state_space,-0.2930999999999999,0.30545162927254044,True,True,44,-3497.657057767708,-5647.506118935397,-3497.657057767708,0.29001835003964516,8.288732116561039e-05,44.0,14,4,0.02
ar,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.15897887578753123,,,not_available,-0.16579999999999995,0.3247788757875312,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,,,not_available,-0.16579999999999995,0.16579999999999995,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.2131344425929731,,,not_available,-0.16579999999999995,0.37893444259297304,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,3.141891010564092,,,not_available,-0.16579999999999995,3.307691010564092,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.1055975195365999,4.167240160479827,2.0413819242071845,model_implied_state_space,-0.16579999999999995,0.27139751953659985,True,True,28,-6306.918384741814,-8475.495049639872,-6306.918384741814,0.6137044810930092,9.728166115559953e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.3521398094368746,,,not_available,-0.16579999999999995,0.5179398094368746,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,-0.2113366753491981,,,not_available,-0.16579999999999995,-0.04553667534919814,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.00783124100004784,4.192526307170926,2.0475659469650607,model_implied_state_space,-0.16579999999999995,0.1736312410000478,True,True,24,-1855.8423838167907,-3515.856279692452,-1855.8423838167907,0.17444962838476386,9.39407900041064e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,4.2287367934768,2.056389261175228,model_implied_state_space,-0.16579999999999995,0.16579999999999995,True,True,60,-3559.5522654455035,-5666.841041933173,-3559.5522654455035,0.32582727727276506,9.15019466514861e-05,60.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.009764109221082506,4.229831688917936,2.0566554618890196,model_implied_state_space,-0.16579999999999995,0.17556410922108245,True,True,64,-3540.3062098454725,-5679.735794372355,-3540.3062098454725,0.31569253887982995,8.913784350251898e-05,64.0,14,4,0.02
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06560092399048179,,,not_available,0.2763,-0.2106990760095182,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,,,not_available,0.2763,-0.2763,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.023480044784462972,,,not_available,0.2763,-0.252819955215537,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.7289282085093944,,,not_available,0.2763,0.45262820850939445,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.1424748367709343,0.367042846576636,0.6058406115280124,model_implied_state_space,0.2763,-0.13382516322906568,True,True,28,-6273.936043005489,-8437.211857189966,-6273.936043005489,0.61236665305114,9.757978316423497e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09446093418237966,,,not_available,0.2763,-0.18183906581762033,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09446093418237966,,,not_available,0.2763,-0.18183906581762033,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.1489262052665068,0.3900385859564164,0.6245306925655587,model_implied_state_space,0.2763,-0.1273737947334932,True,True,24,-1855.470519120787,-3513.181435132493,-1855.470519120787,0.17447652931696211,9.397409290722764e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,0.41042033230372255,0.6406405640479867,model_implied_state_space,0.2763,-0.2763,True,True,42,-3523.3571967347734,-5633.734128445471,-3523.3571967347734,0.32081500591175427,9.101966331197377e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09109055907225017,0.3670440173311924,0.6058415777504812,model_implied_state_space,0.2763,-0.18520944092774982,True,True,43,-3496.1435637164486,-5646.18078586481,-3496.1435637164486,0.32565144416321345,9.311059629963285e-05,43.0,14,4,0.02
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0694852593005626,,,not_available,-0.2930999999999999,0.3625852593005625,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,,,not_available,-0.2930999999999999,0.2930999999999999,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.18669342832624602,,,not_available,-0.2930999999999999,0.47979342832624594,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,-0.0582825664905009,,,not_available,-0.2930999999999999,0.23481743350949902,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06899474513835724,0.14607038519421445,0.3821915556291301,model_implied_state_space,-0.2930999999999999,0.36209474513835715,True,True,28,-6292.942281210384,-8457.769307520317,-6292.942281210384,0.6113785418765474,9.71281801576714e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06750301311896578,,,not_available,-0.2930999999999999,0.3606030131189657,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.05885749098096671,,,not_available,-0.2930999999999999,0.3519574909809666,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.01119556084243456,0.14200508845198279,0.376835625242602,model_implied_state_space,-0.2930999999999999,0.3042955608424345,True,True,32,-1856.6015817942425,-3487.599674278455,-1856.6015817942425,0.17851933155043298,9.609282144977889e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,0.14424205140082458,0.3797921160330011,model_implied_state_space,-0.2930999999999999,0.2930999999999999,True,True,42,-3524.726079766525,-5634.992558139989,-3524.726079766525,0.33127539687393437,9.395065465649039e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.012347908815184105,0.14117577351912336,0.37573364704152246,model_implied_state_space,-0.2930999999999999,0.305447908815184,True,True,44,-3497.6630923394814,-5647.512100668736,-3497.6630923394814,0.2898186171823909,8.283009933481795e-05,44.0,14,4,0.02
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.15897887578753123,,,not_available,-0.16579999999999995,0.3247788757875312,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,,,not_available,-0.16579999999999995,0.16579999999999995,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.21485761069817544,,,not_available,-0.16579999999999995,0.3806576106981754,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,3.1855660659180796,,,not_available,-0.16579999999999995,3.3513660659180795,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.10556844354605666,4.167241344461071,2.0413822142021987,model_implied_state_space,-0.16579999999999995,0.2713684435460566,True,True,28,-6309.72805009242,-8478.252957242057,-6309.72805009242,0.614263268211289,9.732688193935233e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.35206657489586535,,,not_available,-0.16579999999999995,0.5178665748958653,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,-0.2143155109001036,,,not_available,-0.16579999999999995,-0.04851551090010364,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.007837401553429046,4.192526027475071,2.0475658786654636,model_implied_state_space,-0.16579999999999995,0.173637401553429,True,True,24,-1855.8470918985513,-3515.85516393719,-1855.8470918985513,0.17444984050439416,9.394066605227751e-05,24.0,14,4,0.02
